# BEAST v10.5.0
# Generated Wed Mar 25 23:27:03 UTC 2026 [seed=1774481222668]
# -beagle_threads 12 -force_resume -load_state ../xmls/BRCA1/BRCA1_serial_save -overwrite ../xmls/BRCA1/BRCA1_shrinkage_fixedRates_Serial.xml
state	posterior	prior	likelihood	increment.0	increment.1	increment.2	increment.3	increment.4	increment.5	increment.6	increment.7	increment.8	increment.9	increment.10	increment.11	increment.12	increment.13	omega.rates1	omega.rates2	omega.rates3	omega.rates4	omega.rates5	omega.rates6	omega.rates7	omega.rates8	omega.rates9	omega.rates10	omega.rates11	omega.rates12	omega.rates13	omega.rates14
1950	-9391.033442309914	-23.769319046290178	-9367.264123263623	-0.5104691226851457	1.5197664908416622	-0.3473805396499273	0.5708333930774361	-0.04530417977025847	0.4283727526896435	-0.07158474971452888	-1.1326054953915201	1.6736728578296702	0.5432653627917621	0.006324771735429668	0.23435059481971954	-0.5627629937158232	-0.5669854712756182	2.2645951460665272	17.24688613081029	0.49997945305493247	0.7274283990289641	0.3903536913520236	0.4959026149794606	0.5280468749034769	0.3221926902824614	3.7729799322321624	0.7076485296164658	0.41103656667296196	0.4084450582025506	0.3231145208151633	0.5672328035360805
2000	-9395.490012466793	-23.246396394847864	-9372.243616071944	0.7263529324837075	0.9363051144889178	-1.0356774123680255	0.5708333930774361	-0.008566197516281737	0.4283727526896435	0.07292133535087708	-1.1326054953915201	1.1265674277752356	1.0983315623311454	0.006324771735429668	0.23435059481971954	-0.5627629937158232	-0.5669854712756182	7.863083435871225	9.700049670428966	0.4376136005573097	0.7274283990289641	0.4049611802565545	0.4959026149794606	0.6101416498368342	0.3221926902824614	3.8031356277576562	1.2327635822341863	0.41103656667296196	0.4084450582025506	0.3231145208151633	0.5672328035360805
2050	-9394.757955570638	-25.10381726315282	-9369.654138307485	0.6279973106196384	0.9200599487156558	-1.9316992504318784	-0.6021625231383937	-0.5152407170065808	0.35568760321966764	0.07292133535087708	-1.1326054953915201	0.9576027706266088	1.3656518413438412	-0.06108954828790236	0.22907976537307573	-0.4900778442458473	-0.5669854712756182	7.863083435871225	10.530138324082897	0.23337223909577937	0.22509435219812493	0.261002767790343	0.4959026149794606	0.6101416498368342	0.3221926902824614	4.196209062516467	1.6105548434810262	0.41103656667296196	0.43692944493985886	0.347474737131735	0.5672328035360805
2100	-9393.723364674828	-23.112238439591632	-9370.611126235237	1.2702904429884274	0.9824451975951191	-0.5326074464245869	-0.6883379222943724	-0.5152407170065808	0.0495199233863064	-0.7084778084512626	-1.1871204401096196	0.9966622667524432	0.598123813693239	0.025085850868076354	-0.07708791446028551	-0.1839101644124861	-0.5669854712756182	7.863083435871225	5.89635037356805	0.47836495577302107	0.22509435219812493	0.261002767790343	0.4959026149794606	0.2793015435010071	0.3050985499088785	2.207561209678777	0.8148315407382092	0.448028828512012	0.43692944493985886	0.4719436737995171	0.5672328035360805
2150	-9392.654229593176	-23.276970597740096	-9369.377258995435	0.8169067182039393	0.5290614728106311	-0.67108926029702	-0.8992022929011043	-0.5152407170065808	0.009474429765291004	0.08019894912577624	-1.1518176912303464	1.7935658386229187	-0.04708719396710248	0.3267770114424303	-0.07708791446028551	-0.1839101644124861	-0.5669854712756182	7.863083435871225	5.89635037356805	0.29541238222072896	0.24649616791424608	0.261002767790343	0.4764363200138654	0.6145982220483025	0.31606174426752254	3.4738799341417606	0.5779350813199893	0.6057992982919924	0.43692944493985886	0.4719436737995171	0.5672328035360805
2200	-9388.597299485715	-24.016760205784113	-9364.58053927993	0.2712266123194844	0.12870595101136084	-0.6843100729256348	0.12102425222670044	-0.7490664396851846	0.009474429765291004	-0.29889505727948146	-1.4102141294420316	2.029230560463077	0.7185132050028986	-0.6726491102061746	0.1567378082183183	-0.5630041708177438	-0.18789146487036046	5.7670658910978	5.001024436769113	0.29153249461434294	0.3179749460063642	0.261002767790343	0.4764363200138654	0.6145982220483025	0.24409101048519805	4.3970630428410695	0.5779350813199893	0.2817297678042994	0.5520272723635544	0.4719436737995171	0.8287046459180165
2250	-9391.547208302922	-26.421203571505675	-9365.126004731415	0.2712266123194844	0.24850810236249243	-0.08011622523901551	0.4534148734379506	-0.4396753536164818	0.4874654118649885	-0.29889505727948146	-1.4102141294420316	2.633424408149696	0.44670997852752947	-1.0050397314174249	0.6347287903180158	-1.0409951529174413	-0.18789146487036046	5.7670658910978	5.637523820312742	0.29153249461434294	0.3179749460063642	0.355641107693337	0.4764363200138654	0.6145982220483025	0.24409101048519805	4.3970630428410695	0.3158500888415887	0.20205859308038254	0.5520272723635544	0.2926181922707165	0.8287046459180165
2300	-9386.488818071886	-25.165199160069264	-9361.323618911818	0.8673832242887637	0.7412579437251278	-0.08011622523901551	0.4534148734379506	-0.3778259527741714	0.16592885221276243	-0.7433555654577885	-1.4102141294420316	2.1406745667870606	0.44670997852752947	-0.9431903305751144	0.25134282982347933	-0.7194585932652152	-0.18789146487036046	6.3953439047545055	5.637523820312742	0.29153249461434294	0.3179749460063642	0.355641107693337	0.4764363200138654	0.39406199658340874	0.24409101048519805	2.6863596481203373	0.3158500888415887	0.20205859308038254	0.5189191292359651	0.4035923043767335	0.8287046459180165
2350	-9383.083269091127	-23.433066311205653	-9359.650202779922	-0.3911969231632447	0.88323474597974	-0.041160753375223846	0.032032572834760575	-0.3778259527741714	0.16592885221276243	-0.7433555654577885	-1.0950710407127653	1.9986977645324484	0.02532767792433943	-0.5218080299719243	0.25134282982347933	-0.7194585932652152	-0.18789146487036046	1.5761942848228216	5.637523820312742	0.3031133855502698	0.3179749460063642	0.355641107693337	0.4764363200138654	0.39406199658340874	0.33451584186063615	2.330796801878848	0.3158500888415887	0.30795079714964324	0.5189191292359651	0.4035923043767335	0.8287046459180165
2400	-9385.11464342004	-24.009332952812716	-9361.105310467226	-1.011720694426249	0.20212902418881984	-0.5937431177546079	0.3648036921036323	-0.3778259527741714	0.16592885221276243	-0.7433555654577885	-1.0950710407127653	2.0666391714160683	0.41727120228966996	-0.36116918995787084	0.25134282982347933	-0.7194585932652152	-0.18789146487036046	1.5761942848228216	5.3061311866831	0.3031133855502698	0.5208085734392548	0.355641107693337	0.4764363200138654	0.39406199658340874	0.33451584186063615	4.335053516786496	0.5488636571322977	0.3616145482540562	0.5189191292359651	0.4035923043767335	0.8287046459180165
2450	-9385.075862507603	-22.966171788679265	-9362.109690718924	0.2788667385340692	0.8884123191892616	-0.6592188731027361	0.3648036921036323	-0.040999519861934286	0.29396482608266383	-0.992357731879179	-1.0950710407127653	1.3803558764156267	0.41727120228966996	-0.02434275704563371	0.0425523707811436	-1.0964967335565072	0.06111070155103005	2.8844014217468716	5.3061311866831	0.28390259100251186	0.5208085734392548	0.355641107693337	0.4764363200138654	0.39406199658340874	0.33451584186063615	2.182455590295178	0.5488636571322977	0.3616145482540562	0.370525258965506	0.3550892786373628	1.0630165852586488
2500	-9388.157067889004	-22.49288184272685	-9365.664186046277	-0.3599675361404099	0.40412821703252444	-0.14473167678851873	-0.0668303968266224	-0.29938956963323127	0.29396482608266383	-0.5773237634333983	-1.0950710407127653	1.864639978572364	-0.014362886640584716	0.07887782761396256	0.370965875051802	-0.6814627651107266	-0.35392326689475057	2.471356589656275	5.3061311866831	0.4749067106970137	0.5208085734392548	0.38143694389905697	0.4764363200138654	0.39406199658340874	0.33451584186063615	3.5421530999944215	0.5488636571322977	0.5568038088714766	0.5145718121062918	0.3550892786373628	0.7019288264674981
2550	-9384.686388183	-24.72200425428106	-9359.964383928718	-0.3599675361404099	0.47179725932967065	-0.9501978118213454	0.8492913860688179	-0.1974006769288409	0.1151821323228458	0.2602076445256062	-1.0950710407127653	1.9316736401455414	0.834725234681678	-0.7352550625770874	0.0901942885875936	0.3348513366080961	-1.1914546748537551	2.471356589656275	5.677619381617033	0.1984661565472086	0.5208085734392548	0.38143694389905697	0.4764363200138654	0.39406199658340874	0.33451584186063615	3.5421530999944215	0.5132773803233796	0.22275915530136556	0.4646787140829629	0.42460186462111926	0.3037790427659729
2600	-9385.762818330668	-24.980737087665013	-9360.782081243004	-0.3599675361404099	-0.014866256390098975	-0.4927427684340493	0.6341396538510037	-0.6927866751664387	0.1151821323228458	-0.9432425300067946	-1.0950710407127653	2.1352731673080356	0.4159739753013696	-1.015489328596871	0.5855802868251914	-0.8685988379243046	0.011995499678645605	2.471356589656275	3.4898840291837017	0.25582000861112436	0.5208085734392548	0.38143694389905697	0.4764363200138654	0.39406199658340874	0.33451584186063615	3.5421530999944215	0.41872604446962697	0.2762324990485783	0.7625989172141646	0.42460186462111926	1.0120677342257927
2650	-9381.936730340669	-22.330332296679664	-9359.606398043989	0.10168186937802226	-0.06700611901422315	-0.4927427684340493	0.6341396538510037	-0.18102666251487787	0.1151821323228458	-0.6243094782206529	-1.0950710407127653	1.6736237617896035	0.4159739753013696	-0.5037293159453101	0.07382027417363057	-0.631373336268944	-0.22523000197671508	2.471356589656275	2.087733939018168	0.25582000861112436	0.5208085734392548	0.38143694389905697	0.4764363200138654	0.4276118103185442	0.33451584186063615	2.2324181207802134	0.41872604446962697	0.2762324990485783	0.45713201163841616	0.42460186462111926	0.7983325795701212
2700	-9384.239250628123	-23.67738262760088	-9360.561868000523	-0.31484034316732445	-1.0278589436772347	-0.12660296486648837	0.47647254434031827	-0.6368995017124106	-0.11205035492592497	-0.6243094782206529	-1.4193728988286065	1.466145020264848	0.6234527168261251	-0.9596021551428429	0.39433584785996906	-0.4960160707577498	-0.22523000197671508	1.6294540399665123	0.7986970339972703	0.4539979356136151	0.44484034535365896	0.38143694389905697	0.4346142479423945	0.4276118103185442	0.24186564357784038	2.2324181207802134	0.5152723602846582	0.2762324990485783	0.7211484813160368	0.48614610497791727	0.7983325795701212
2750	-9389.210817415867	-23.665452744616438	-9365.54536467125	0.1520021948732605	-1.0278589436772347	0.339439595558089	-0.38423304647398715	-1.332505788966102	-0.11205035492592497	-0.6243094782206529	-1.4193728988286065	1.3410865557821872	0.2852993285204469	-0.49639030235450393	0.39433584785996906	-0.4960160707577498	-0.22523000197671508	2.598898111548537	0.7986970339972703	0.8199092601910941	0.2989336687933125	0.19025005106305817	0.4346142479423945	0.4276118103185442	0.24186564357784038	2.2324181207802134	0.5839142152092454	0.43898039411744266	0.7211484813160368	0.48614610497791727	0.7983325795701212
2800	-9391.691013766476	-23.056407710847022	-9368.63460605563	0.1520021948732605	-0.19868394070743067	0.24523302979822084	-0.38423304647398715	-1.5465651667251874	0.31829412069477014	-0.027260259339808024	-1.0681859521068229	1.246879990022319	0.37950589428031506	-0.7104496801135893	0.581108624939966	0.12831974880218366	-0.8222792208575599	2.598898111548537	1.8301563792897317	0.8199092601910941	0.2989336687933125	0.19025005106305817	0.6868321420293461	0.4276118103185442	0.3436313160195262	2.2324181207802134	0.6415971702173447	0.43898039411744266	0.8932838860486141	0.4995940191619983	0.4394289566117686
2850	-9389.56798052901	-26.086025997893298	-9363.481954531117	-0.6483794821502775	-0.6899505247977655	-0.45001497751026726	0.15544636263881229	-1.1826803917934376	0.31829412069477014	-0.6620748617912992	-1.3947962578657782	2.1657781068855595	0.7302903082751269	-1.061234094108401	0.581108624939966	-0.5064948536493075	-0.18746461840606876	2.925905460093371	2.806766051238278	0.40909429047162454	0.36108619617411364	0.27375239777103183	0.6868321420293461	0.4276118103185442	0.24788353554321915	5.595616223440247	0.6415971702173447	0.3091016965371766	0.8932838860486141	0.4995940191619983	0.8290584510709361
2900	-9391.138326681117	-25.914977294182606	-9365.223349386935	0.04082264396567825	0.31177256245937235	-1.2821795758481238	0.15544636263881229	-0.5421222760817741	0.2679738094896661	0.6680307507870971	-1.3947962578657782	1.4765759807696035	0.7302903082751269	-1.061234094108401	0.5307883137348619	0.8739310701341928	-1.517570230984465	2.925905460093371	3.836474746877036	0.17799955854154478	0.36108619617411364	0.5194560237165529	0.6868321420293461	0.4276118103185442	0.24788353554321915	2.808867417482956	0.6415971702173447	0.3091016965371766	0.8932838860486141	0.525377009461602	0.21924395245483036
2950	-9388.3778506236	-24.623004199722217	-9363.754846423877	-0.9297865064037315	-4.288982787890028E-4	-1.3589148748107756	0.15544636263881229	-0.5421222760817741	0.2679738094896661	-0.5199291224016307	-1.3947962578657782	1.4765759807696035	0.7302903082751269	-1.061234094108401	0.5307883137348619	-0.31402880305453496	-0.3296103577957372	1.1084856908460254	2.8076629573961434	0.1648516158189777	0.36108619617411364	0.5194560237165529	0.6868321420293461	0.4276118103185442	0.24788353554321915	2.808867417482956	0.6415971702173447	0.3091016965371766	0.8932838860486141	0.525377009461602	0.7192039110410833
3000	-9387.249748336257	-25.43144392075903	-9361.818304415498	-0.3850791490457369	-0.48490922138320947	-0.6145033326048905	0.15544636263881229	-0.7260632466035262	0.21414206090165872	-1.2145990962299917	-1.3947962578657782	1.867096273259821	0.3397700157849093	-1.061234094108401	0.5307883137348619	-1.008698776882896	0.3650596160326239	1.911144350002638	1.7295687957634536	0.23484765349980774	0.36108619617411364	0.43217957522512646	0.6508363180538987	0.4276118103185442	0.24788353554321915	2.808867417482956	0.43417181964072216	0.3091016965371766	0.8932838860486141	0.525377009461602	1.4405998884392177
3050	-9385.822382259359	-24.893975962999995	-9360.92840629636	-0.3850791490457369	0.5639161189965602	-0.7405827241562033	0.15544636263881229	-0.20157251641467933	0.21414206090165872	-1.3769322487775069	-1.2323731919066847	1.867096273259821	0.3397700157849093	-0.5367433639195544	0.006297583546015062	-1.171031929430411	0.527392768580139	1.911144350002638	4.936701851431753	0.2070287410722875	0.36108619617411364	0.43217957522512646	0.6508363180538987	0.4276118103185442	0.29159973375210235	2.808867417482956	0.43417181964072216	0.3091016965371766	0.5286960550860822	0.525377009461602	1.6945085682866183
3100	-9385.63967340815	-23.4809476955298	-9362.15872571262	-0.31056479218034694	-0.08931962285392214	-0.611494379212558	0.3140893535649974	-0.9621485311969822	0.03299213012569513	-0.7591979851475832	-1.2323731919066847	1.867096273259821	-0.046528733307088954	-0.5228922204563062	0.37874518917476524	-0.5532976658004874	-0.09034149504978471	2.0589920267333772	2.568858726454609	0.23555536334249805	0.6226960013677755	0.2931583117116653	0.5429994180800399	0.4276118103185442	0.29159973375210235	2.808867417482956	0.43417181964072216	0.4548506334164788	0.767287299849892	0.525377009461602	0.9136191355803591
3150	-9384.458358622851	-24.00919083907249	-9360.449167783778	-0.5597161567962273	0.5120371679350932	-0.5797416538877528	0.6612365269227118	0.19265661541483325	0.03299213012569513	-0.7591979851475832	-1.2323731919066847	2.098895290052756	0.2688657147258203	0.12092640343248595	-0.6122206080717415	-0.5532976658004874	-0.09034149504978471	1.9603273654665454	5.725127427230595	0.23555536334249805	0.6226960013677755	0.34534783464155877	0.5429994180800399	0.4276118103185442	0.29159973375210235	3.4309172295395034	0.4206022565039516	0.3214435398536998	0.28483085420394766	0.525377009461602	0.9136191355803591
3200	-9383.302747603584	-23.494109230737905	-9359.808638372846	0.23097247247587377	1.3027257972071944	-0.3304636220453727	0.8803277350803161	0.19265661541483325	0.03299213012569513	-0.7591979851475832	-1.2323731919066847	1.509178154566276	0.3028209302885092	-0.11400030591582366	-0.6122206080717415	-0.5532976658004874	-0.09034149504978471	1.9603273654665454	5.725127427230595	0.24721354366892798	0.6129129621954792	0.34534783464155877	0.5429994180800399	0.4276118103185442	0.29159973375210235	1.556032029439374	0.3440256210625161	0.254142517998025	0.28483085420394766	0.525377009461602	0.9136191355803591
3250	-9384.286624503917	-24.65347544533714	-9359.63314905858	-0.7478193242903399	0.8766604453827818	-0.9833291040322301	0.8803277350803161	-0.45030711968066095	0.03299213012569513	0.6086333331425973	-1.2323731919066847	1.1264373509740924	0.6855617338806927	-0.5912837318500817	-0.1349371821374835	0.7312311597592837	-1.3748703206095558	0.7366220693805902	3.738929929570954	0.1886942223998161	0.6129129621954792	0.29261911551750386	0.5429994180800399	0.4647586745995623	0.29159973375210235	1.556032029439374	0.5044440531600645	0.254142517998025	0.459059089006693	0.525377009461602	0.2528723860154719
3300	-9383.931821786055	-23.660998873970712	-9360.270822912084	0.4721681771273332	1.899887578994319	-0.7692228989869936	0.08997084798835653	0.4568842365319852	-0.2738649706919899	-0.2952837029515841	-1.2323731919066847	0.31731642240779157	0.4714555288354563	0.32468946632315543	-1.0509103803107207	-0.17268587633489774	-0.47095328451537444	0.8968022068095306	3.738929929570954	0.1886942223998161	0.27806810122684505	0.2900606312353575	0.3995149344814419	0.4647586745995623	0.29159973375210235	0.5592894592854387	0.40721884066098407	0.254142517998025	0.183681951553416	0.525377009461602	0.6244067471938877
3350	-9381.15371060383	-22.16728156091781	-9358.986429042912	0.24489471458978695	0.749571865468883	-0.628457083540237	0.08997084798835653	-0.32083729317988574	-0.2738649706919899	-0.2952837029515841	-1.2323731919066847	1.4676321359332276	0.4714555288354563	-0.4530320633887155	-0.2731888505988497	-0.17268587633489774	-0.47095328451537444	2.257193673997718	3.738929929570954	0.2172163039435698	0.27806810122684505	0.2900606312353575	0.3995149344814419	0.4647586745995623	0.29159973375210235	1.766901751511839	0.40721884066098407	0.254142517998025	0.39978514589354325	0.525377009461602	0.6244067471938877
3400	-9382.864986636387	-23.874543769661564	-9358.990442866725	-0.8714584605084839	1.2651004991843773	0.11402905005374886	0.24743485713789215	-0.32083729317988574	-0.04521303488973527	-0.47534136630677826	-1.2323731919066847	1.8443730777129557	0.25217859620526384	-0.6104960725382511	-0.2731888505988497	-0.17268587633489774	-0.47095328451537444	0.739167393185717	6.260925947534123	0.31313638838005464	0.27806810122684505	0.2900606312353575	0.5021521107431429	0.3881766921721519	0.29159973375210235	1.766901751511839	0.2793903173867598	0.21711587452214393	0.39978514589354325	0.525377009461602	0.6244067471938877
3450	-9384.887163200456	-24.21633688878473	-9360.67082631167	0.43928064172679454	1.565395806874888	0.4268802717161678	0.29065083949395865	-0.39113811925620867	-0.04521303488973527	-1.1584372969108836	-1.2323731919066847	1.2380447683473887	0.5582115978803199	-0.6104960725382511	-0.2731888505988497	-0.8557818069390032	0.212142646088731	2.030359607602143	6.260925947534123	0.5814488841125822	0.29034853160814034	0.2703693935630967	0.5021521107431429	0.3881766921721519	0.29159973375210235	1.3085665248526208	0.3794196289087103	0.21711587452214393	0.39978514589354325	0.525377009461602	1.236324229316512
3500	-9387.1156054638	-24.578843787126523	-9362.536761676673	0.02181148511232167	0.9937779332234873	0.15182181158786223	0.5656307945663741	0.020706601969572747	-0.12943161493011057	-1.1584372969108836	-1.2323731919066847	1.6079988053889593	1.108250013081041	-0.8854760276106666	-0.357407430639225	-0.7715632268986279	0.212142646088731	2.549140553513651	6.7377275723287235	0.5814488841125822	0.29034853160814034	0.40814963903443136	0.5021521107431429	0.3881766921721519	0.29159973375210235	2.4941419928299444	0.49954678282061965	0.16491847154231828	0.39978514589354325	0.5715401292455294	1.236324229316512
3550	-9384.56297990395	-23.293205604595748	-9361.269774299355	-0.4031923043395433	0.38018021995913465	0.15182181158786223	0.6177717233415804	-0.07840281640531344	-0.12943161493011057	-1.1413248200876889	-1.2323731919066847	1.5464174811706175	0.7284945877573153	-0.6048300206618271	-0.2582980122643388	-0.7544507500754332	0.1950301692655363	1.5670128298312422	3.4299431103997136	0.5814488841125822	0.44718768729865854	0.40814963903443136	0.5021521107431429	0.3881766921721519	0.29159973375210235	2.3451830421169837	0.49954678282061965	0.24109876558537266	0.4414376053882541	0.5715401292455294	1.2153476520826756
3600	-9384.15201717548	-21.834942360914223	-9362.317074814566	-0.12807587838925327	0.38018021995913465	0.10540445466283122	0.17379471532447632	-0.07840281640531344	-0.10830300145330285	-0.7879002705566206	-1.2323731919066847	1.5464174811706175	0.2845175797402113	-0.16085301264472307	-0.23716939878753107	-0.5161698364135715	-0.06437935787313313	2.0632606614839477	3.4299431103997136	0.5550763698793765	0.44718768729865854	0.40814963903443136	0.5021521107431429	0.4264416944499597	0.29159973375210235	2.3451830421169837	0.49954678282061965	0.3758475741365101	0.4414376053882541	0.5595909580025888	0.9376492274358585
3650	-9385.675823851621	-23.034985262480802	-9362.640838589141	-0.12807587838925327	0.38018021995913465	0.7320263024824367	0.1518283011370315	-0.5677816687716362	-0.10830300145330285	0.10581961874008117	-1.2323731919066847	1.8395954256987204	-0.03062677897533639	-0.13992016604177215	-0.23613583120303716	0.37755005288313026	-0.9580992471698349	2.0632606614839477	3.4299431103997136	0.774757138803963	0.44718768729865854	0.25045733451489083	0.5021521107431429	0.4264416944499597	0.29159973375210235	2.3451830421169837	0.37260665108404756	0.3841949428533147	0.44189409685451336	0.5595909580025888	0.3836213628196675
