# BEAST v10.5.0
# Generated Wed Mar 25 18:52:07 UTC 2026 [seed=1774464727266]
# -beagle_threads 12 -force_resume -load_state ../xmls/BRCA1/BRCA1_hmc_save -overwrite ../xmls/BRCA1/BRCA1_shrinkage_fixedRates_HMC.xml
state	posterior	prior	likelihood	increment.0	increment.1	increment.2	increment.3	increment.4	increment.5	increment.6	increment.7	increment.8	increment.9	increment.10	increment.11	increment.12	increment.13	omega.rates1	omega.rates2	omega.rates3	omega.rates4	omega.rates5	omega.rates6	omega.rates7	omega.rates8	omega.rates9	omega.rates10	omega.rates11	omega.rates12	omega.rates13	omega.rates14
17854	-9386.562902379272	-23.473746674386874	-9363.089155704885	1.154196157084215	-0.33319286188956754	-1.519571729680966	0.06565439540239026	0.15245956239792835	0.03365820192406854	0.06276341899954263	-1.408626588194852	-0.14198774976513373	0.42655664504692514	0.2631305080048949	-0.4608485263985195	0.013348357890144658	-0.963916247945811	1.3370679825587668	0.3021263791739903	0.10632009265726282	0.3387030503837046	0.28395007343017176	0.3997524941025867	0.4061012245328889	0.24447882278497018	0.42159210291044574	0.4859112604586648	0.31717997921278196	0.24379771937888126	0.38652145942317895	0.3813963148814239
17856	-9387.420890519576	-22.98207495642197	-9364.438815563153	0.9313989180253255	-0.34005243166542193	-1.338074722994576	-0.04928877009580046	-0.10995643576748182	-0.10739501388101225	0.11634656539672661	-1.4335132703053746	0.6260369473809442	0.4839532441818081	0.1270417581537444	-0.6753303668548819	0.03506041468136056	-0.9026105189959766	1.8692745166352163	0.5241900586278542	0.1033162928339408	0.2310485348136185	0.19150585298522663	0.3772130551281801	0.45554355183698286	0.23846964048853442	0.736498174680143	0.39381049252459943	0.24272195399273988	0.21376447136394586	0.4199791951391504	0.40550968606332827
17858	-9384.95582207946	-22.09453225415649	-9362.861289825305	0.571075545496943	-0.45221221940089895	-1.0450251616188857	0.11836809095350276	0.17057796261218705	-0.15928781477370613	-0.05346292366370631	-1.34317032830663	0.6904103339079262	0.9538880689539984	0.14365185869570052	-0.7189198885888598	-0.16030034483954525	-0.60434296287808	2.399985296191082	0.8625819206271018	0.23905815500338964	0.2947749053365961	0.26901578153244665	0.39695548918945134	0.5179866099667552	0.26101684635873873	1.3557937351832015	0.6797547085172885	0.2618688854721254	0.2268280139844216	0.46549994160181374	0.5464333357047207
17860	-9383.085773876925	-22.242940435768126	-9360.842833441156	0.2494545301952371	-0.31909499573288036	-1.1819160658589727	0.14105018630259591	0.2335317547162885	-0.04153460770915829	-0.25366675033367203	-1.325839386074257	1.1650000426443095	0.5493933306744316	-0.1276968513085428	-0.7564522752746902	0.18370958651600078	-0.7277707643046892	1.7085372569290973	0.967623777572241	0.12736057532839754	0.27605363068392597	0.3440453845955832	0.5567740450745561	0.37477197124761236	0.2655799413986371	1.3313361592528312	0.4152739011453937	0.2397375958588813	0.27239189666819347	0.5803864072976245	0.4829844771244607
17862	-9385.213931732018	-21.714625692767413	-9363.49930603925	0.3581522674105966	-0.5683623786623176	-0.9995664319423659	0.21839486587020063	0.20266178871552754	-0.16995872530677114	0.07916441428253906	-1.3032687787319182	0.76934900850957	0.73031766059754	0.1655871873523369	-0.5042250784542075	-0.16580014640798535	-0.814082679549181	1.7148030244245525	0.6789441374435271	0.20438097783682804	0.33282919411244927	0.27763551693172556	0.3166869440499039	0.47954465282745484	0.271642401309471	1.1985901032080006	0.5553242750664201	0.2675307630883087	0.22670449257139996	0.3753550781467379	0.4430455557609998
17864	-9384.816386975543	-21.708507570000066	-9363.107879405543	-0.04642701723305531	-0.15439174428193936	-1.4645963949666803	0.08155326871508195	-0.07222637954493405	-0.38472667678244077	-0.0743734529594342	-1.3256633548570385	-0.073537097259611	0.7835245002036142	-0.15402234944936555	-0.5193649608912131	0.00451743941946714	-0.677204834742554	0.5053447951788993	0.45362743436118885	0.13171080903701432	0.28237439776405815	0.2824429386833822	0.3473528794523318	0.4716216104412653	0.2656266958739932	0.5293596011584482	0.56975421924016	0.2602598547671164	0.30359753394201117	0.5103352606972955	0.5080350515130442
17866	-9382.610935982317	-20.76833473502882	-9361.842601247288	-0.10805094662598025	-0.1754360744037079	-0.8667777174655737	0.2289777584404784	-0.11195316607077133	-0.23400716996666981	-0.04806123960814013	-1.2027327321419334	-0.013733442706126975	0.8587571141502479	-0.2013861027636623	-0.4665952643211213	0.06325454754646531	-0.7686089696629016	0.5292136441998788	0.4947274905441173	0.2512375451156568	0.31842827334480844	0.2769542766934511	0.3908772948811676	0.4419006441025972	0.30037225241743143	0.5895993044787179	0.5977523895658312	0.2532607245167226	0.3097624125616394	0.4939334822795718	0.46365758170063476
17868	-9386.321656004471	-21.329517635506598	-9364.992138368965	0.2737086322499915	-0.5625756904216923	-0.9818960090380471	0.02308303741370188	-0.09672449759167245	-0.255915162844352	-0.44191435897226994	-1.2284290455060545	-0.38161772121479215	0.938473751345249	-0.43198673118318875	0.0582304053835061	-0.5826381329676524	-0.3274154408218416	0.635562251000677	0.27540031197527143	0.26521030677089497	0.28344792403010544	0.38730310866189394	0.31162063743777324	0.46332348377357363	0.292752116882393	0.4833791858503191	0.7079823264480916	0.276980021598455	0.4266363924684936	0.4025026598632337	0.7207842376214809
17870	-9384.888349672969	-20.335508012516176	-9364.552841660452	0.3944238362801702	0.007318616040573489	-0.5773734307593669	0.11157039139867475	-0.3072038510132621	-0.08176512818299653	-0.42515896554891847	-1.17329268124853	-0.23737658708113785	0.551345951011316	-0.07599095334701855	0.15001839623641577	-0.6968762741470094	-0.326473974558853	0.7858969471804373	0.533639465733677	0.3770602516647027	0.4326819210179054	0.30711417239398103	0.3311726703652578	0.47159583588996234	0.3093466824730961	0.5297482200151477	0.67167757359042	0.38700301092430217	0.41755798735420635	0.3593888788721651	0.7214631512010641
17872	-9384.010279928121	-20.0116078633048	-9363.998672064816	-0.12185697304827636	0.6603032379769529	-0.10527445711766481	0.08895680134642991	-0.1722375545617908	0.10626018534685	-0.5565831664908938	-1.1293995559667285	-0.01225559585519842	0.3966061506490317	-0.26907210147841376	-0.049533698106857704	-0.36737134122247206	-0.5255839170264851	0.3871018369138063	0.8462780872431335	0.39842764552431886	0.32543118383075276	0.32800497241285714	0.45534720054695066	0.33886039061593876	0.32322727805735724	0.43726734257223365	0.4426592876645941	0.2977321393804052	0.38965678867265263	0.40944395042789483	0.5912100459459171
17874	-9383.84202849591	-20.259934541818303	-9363.582093954092	-0.1245315417338706	0.41061507465074	-0.3027975630168691	0.18205765810292784	0.011097651978735246	0.13511256081531886	-0.6987308971031578	-1.1267296171791097	0.4557988080266375	-0.21071087954736178	-0.28485749020386186	0.0015773635876081826	-0.8278897133368412	-0.18066075828824224	0.30997171999218615	0.5293382724237655	0.16441870247689322	0.3296337991833205	0.36939990955547136	0.4175137041954217	0.41503531939729443	0.32409142820491127	0.35107947039487086	0.222563799803391	0.2747673338255975	0.36532310125891426	0.3647473081382124	0.834718481996126
17876	-9382.178907785796	-21.554915918119093	-9360.623991867677	0.3007492744006225	1.1311747113501682	-0.608289449429606	0.38285241218669874	-0.43689955440689177	0.3706403545009669	-0.4807590038911758	-1.1230261047611436	0.7711646255505116	0.09276311644017987	-0.2762538104640203	0.08728092035258983	-0.8322201540072665	-0.2428564197660225	0.9054054292354933	2.077266796489529	0.16870969927302412	0.41428669215231206	0.24058177947787113	0.4943872216883331	0.4849956177477141	0.32529393019990016	0.6702384583756339	0.3099679582141489	0.2825077023293351	0.3723966782658497	0.34127162184463666	0.7843841277433824
17878	-9383.918348250669	-20.16229114024151	-9363.756057110428	-0.06280465838265936	0.8331256663917523	-0.29585131279427457	-0.10002416709787931	-0.04162910529055486	0.45334857699234754	-0.3333749023619052	-1.031707254764954	0.4609429785604815	-0.20219593275818104	0.1732364623949787	-0.07155949129330641	-0.6278050209872876	-0.3588722699588988	0.5020488102592943	1.2298256266085745	0.2508130180683089	0.3734300826637815	0.3329157288549592	0.5866489294578078	0.5004502066840436	0.3563979787260882	0.5345910194557182	0.3371604825606494	0.4127140412747065	0.347067226239353	0.372813385708006	0.6984635604333943
17880	-9385.454351414608	-20.435950812741158	-9365.018400601866	0.04287172367064551	0.8749896448382654	-0.4026086943623559	-0.41295387829782726	0.2593693233659278	0.5717731749113928	-0.29714993132524237	-1.0197223363522478	0.5264288536842321	-0.19484809861454022	0.1571558716495174	-0.16154433431488835	-0.31253436585118344	-0.5860458162816486	0.5894790100158636	1.3547294345710639	0.22303525233965377	0.2682267636826187	0.4489897620897045	0.7212229204114318	0.4134594859777822	0.36069507818122665	0.5647410961683281	0.33359862059514184	0.40536448858273016	0.3464126735689369	0.4071473246001496	0.556523535987279
17882	-9385.188050591445	-20.66839066545948	-9364.519659925985	0.02554149851895121	0.5575306919736266	-0.6553711081009808	-0.04008491109067147	0.20912047143561419	0.3720143134752616	-0.1398966148417895	-1.1205366410740114	0.8990204202258578	-0.5028313303421273	0.07781272100308001	-0.2985008590219582	-0.02185941782329226	-0.6675937885562553	0.6136007810723986	1.0445419223130055	0.12639494592472547	0.38665353107327455	0.4589410107955427	0.7280111660631199	0.445975882561655	0.3261047464568436	0.5981269512425786	0.24341860223651415	0.4024673335100113	0.3723376908426805	0.5018504026558858	0.5129413393699972
17884	-9382.442478401717	-20.957772344754336	-9361.484706056963	0.17078566604713677	0.6897001074336871	-0.6171445810513112	-0.1323630356565484	0.3301027579946718	0.3577949645542413	-0.297779974927106	-1.0937563265086296	1.0645157586258376	-0.23340818795821816	0.11129349563164315	-0.22996153784572382	-0.597644264355071	-0.4541463681290016	0.8448759746299622	1.4195628944306842	0.13252135937629458	0.27176387118765505	0.3861036538270796	0.49957593624686764	0.47145748857803627	0.3349559238170491	0.7122323375397878	0.24564524861268525	0.3102246164452755	0.2775505582968746	0.3493116998895086	0.6349897841770583
17886	-9383.866692831572	-21.645210232701512	-9362.22148259887	0.33466578144650794	0.9168582363616338	-0.03265939606748813	0.013261290242275736	0.25689478494093465	0.18567526311277271	0.008009051428669367	-1.1118152837919262	1.4922732092425646	-0.24477875318439613	0.1612405251614597	-0.16831056689038215	-0.1823796012361255	-0.7794710662586327	1.8464031960276501	3.3049851602279356	0.28754990290784127	0.3845584757667834	0.41758529780287607	0.4601625858798481	0.46233663094011396	0.3289612606967013	1.3212440393687097	0.2970961478577168	0.37949239980029703	0.32298117655241954	0.3821849338511151	0.4586485418474876
17888	-9383.88877619626	-22.775963337034526	-9361.112812859225	0.09519964887141141	0.7771571985730803	-0.1477894444499257	0.36760268923883865	0.10811583138656511	0.15915301011582628	0.001894016626754813	-1.2775257044839485	2.03254179612757	-0.06078393572532792	-0.2533280736907617	-0.23524263834629777	-0.3143025833648837	-0.6124478334174691	1.9186779486463867	3.7946566413089617	0.19712947965822822	0.35073706472548705	0.3485835890492292	0.46412683785433806	0.5430500355509745	0.2787260986927886	1.7444454851188826	0.22852605142252322	0.24284761555764628	0.31286200785427903	0.39583793094801	0.542022463181242
17890	-9385.516128583016	-21.758210453291547	-9363.757918129724	0.13989168381520634	0.5913147012916071	0.1666316097141265	0.47309404609297045	0.3726168843820362	-0.02091590440270663	0.022414312181660123	-1.1968923479306273	1.3070943426623614	-0.36981568390338015	-0.549850995818586	-0.6538608262486345	0.21152102430150488	-0.8469076581146453	0.4667655818939516	0.7330765887687436	0.1297322548994857	0.25512429791348223	0.39986408557391256	0.5187659099025628	0.4384570822627886	0.3021316746276458	0.4058304582465371	0.10981983278244836	0.15896067158488048	0.2754780133125836	0.5297306369427878	0.42873869074772913
17892	-9384.855947848102	-21.45767248913609	-9363.398275358966	-0.3193768591485893	0.6641172358115044	0.3261610210738337	0.3445486526272854	0.4341800725625682	-0.09192730879892852	0.031218944145352312	-1.1469099779554195	1.306286206002199	-0.11512154081314807	-0.32750638546281663	-0.6284728941763515	-0.009984788686228208	-0.6908715010500738	0.4560979165077917	1.2195065767217799	0.2355584763536115	0.26920370541904326	0.4085466751524647	0.4525832302348896	0.5170309421190621	0.3176166971961226	0.6277138280520316	0.16999995439635981	0.19074161470789308	0.26465473642136933	0.49616026489676707	0.5011391354168944
17894	-9385.59113000826	-21.012732534161287	-9364.578397474099	-0.13319276163645022	0.7101701507313614	0.428925098406746	0.780181914426596	0.28299767452237834	-0.20502333524507788	0.1941055997345259	-1.1054050954024413	0.5995392452414788	0.21012410881606058	-0.5162144233745412	-0.4225369281104121	0.21530362476874343	-0.8646334050261515	0.40187646470401595	0.9340291541440483	0.38711559923615124	0.44579359867652946	0.4543583687476041	0.4255583891867357	0.5114385665543634	0.3310767374089083	0.459131885621562	0.2520930476472676	0.20431729379043925	0.34236881780108025	0.5223957794233836	0.4212059363066569
17896	-9389.574253328452	-22.472237064113752	-9367.102016264338	0.07010959158246588	0.9535804056968925	0.9815283938707043	0.5163285647390565	0.059434264741241805	-0.22149065765144937	-0.08846053173464274	-0.9837724036208845	1.1958529083660876	0.31585264790771217	-0.8103849484094325	-0.7951202269060493	0.23280597379620016	-0.7996844796418622	0.5540122207819944	1.3403118098471165	0.41686091942154596	0.1908905376705487	0.27183378935552815	0.45458554579846217	0.4114182214686343	0.37389794107977203	0.5165009635497778	0.15621359129134046	0.11390577799374885	0.2561482929824396	0.567293481081938	0.4494707589212989
17898	-9385.81881493696	-23.354530914433337	-9362.464284022526	0.3277842573422903	1.5231237357558198	0.5078607453056767	0.5169284347130709	-0.2046389875763459	0.00916683386178685	-0.1293582633423399	-1.013336772415973	1.6269259777504772	0.40864397655410145	-0.7055317793411156	-0.21023110550070156	-0.06345577463861518	-0.7831351075408476	1.8239426415254532	6.027545760748347	0.42919279939951044	0.28781846360134034	0.2832399175607593	0.43282402242226525	0.40152183204047154	0.3630056890899572	1.3141843240552455	0.25828031529723094	0.17164038650582938	0.34755860257908033	0.42887452636103046	0.4569711096232443
17900	-9385.281383653279	-22.00295540258536	-9363.278428250693	0.1802431031306168	1.1930999218645055	0.7508854250731747	0.2485605359315457	0.05297301998634185	-0.07832167230987042	-0.18188226919943473	-1.0749538846980233	1.1487731435497721	0.3517187519135623	-0.8374552490915967	-0.05986984066195622	-0.080008376595466	-0.690842725100844	1.0126380001384592	2.7882540903252306	0.5680351294994791	0.2418069362009432	0.4594395405851183	0.42776864697154127	0.4178114627339569	0.3413134947129544	0.8456207584153017	0.2680833231447756	0.18859070551801846	0.43573503321353435	0.46261916475314574	0.5011535563786996
17902	-9384.60579801578	-22.426755456723818	-9362.179042559057	0.14214509015695467	1.4554317712595028	0.1625135176104251	0.674042591226782	-0.3872365530843298	0.00964954937686957	-0.1311685861678885	-1.0565198881033517	1.0472353349412415	0.5251325779553038	-0.5589411387677141	-0.40741747507066983	0.1929677196748435	-0.8992134202662317	1.0427992549681753	3.8775184323516165	0.3734548299777272	0.36840893432335586	0.22292949381532912	0.4982784851063965	0.35687060765868694	0.34766361574725524	0.904623538364752	0.31743832341686634	0.18775744892401267	0.3283539371643996	0.4934934461252638	0.40688958500218464
17904	-9382.511890918167	-20.95374136120015	-9361.558149556968	0.043412641088624304	0.7020824531041225	-0.23894173730822232	0.6421381303124475	-0.40199948696795285	0.25272891808989484	0.1087898271333847	-0.9137947106819522	0.9279187887764133	0.11156874080017887	-0.515600072541011	-0.08874100786549644	0.1113063029802499	-1.030378841355989	0.6437058266742387	1.2437815349444779	0.19189889862730578	0.4142541981159693	0.2441889341070597	0.5135830033674722	0.3978862915174223	0.40099965553858785	0.6163587557940498	0.24369328381045138	0.2179665608004502	0.36501619875226055	0.39888882365472217	0.3568717371838305
17906	-9388.16866597125	-24.005746669407163	-9364.162919301843	0.7067402198209782	1.4900414939652862	-0.5471920323627242	0.03536864357501035	-0.6010918479762792	0.09243221821969116	0.5893661344329072	-1.1607618092759535	1.0727298867629342	0.35711948705874774	0.09357468333706342	-0.20088923556320415	0.5826582676017265	-1.4053056715797476	3.3421945343422217	7.315013731077794	0.32626853767224195	0.4087738079861784	0.1969848439401893	0.4818053012952999	0.44222364657499047	0.31324745514541164	1.6485356641796356	0.5639202325443602	0.3945687209779341	0.35932189832128625	0.4392671960678805	0.245292066178944
